Var1,Var2,dice1,dice2,avg_dice,avg_dice_Z
7m,V8,0.9283018867924528,0.5486725663716814,0.7384872265820671,-0.6354885621954502
7m,VIP,0.9283018867924528,0.8898678414096917,0.9090848641010723,1.6176312592136568
7m,VMV1,0.9283018867924528,0.7064676616915423,0.8173847742419975,0.40652837941287195
7m,VMV2,0.9283018867924528,0.7131782945736435,0.8207400906830482,0.45084276787906025
7m,VMV3,0.9283018867924528,0.7652173913043478,0.8467596390484003,0.7944885593370856
7m,VVC,0.9283018867924528,0.824,0.8761509433962265,1.182665859833274
7PC,7PL,0.8174386920980926,0.8735632183908046,0.8455009552444486,0.7778648506573307
7PC,7Pm,0.8174386920980926,0.8842105263157894,0.850824609206941,0.8481754976255728
7PC,8Ad,0.8174386920980926,0.893970893970894,0.8557047930344933,0.9126291388007225
7PC,8Av,0.8174386920980926,0.7980295566502463,0.8077341243741695,0.2790701635612006
7PC,8BL,0.8174386920980926,0.7214076246334311,0.7694231583657618,-0.22691103375319716
7PC,8BM,0.8174386920980926,0.9054441260744985,0.8614414090862956,0.9883938652183994
7PC,8C,0.8174386920980926,0.832,0.8247193460490463,0.5033976524013035
7PC,9-46d,0.8174386920980926,0.7635658914728682,0.7905022917854805,0.0514856311525775
7PC,9a,0.8174386920980926,0.5957446808510638,0.7065916864745783,-1.0567398448969845
7PC,9m,0.8174386920980926,0.9131238447319778,0.8652812684150353,1.0391077161885933
7PC,9p,0.8174386920980926,0.64,0.7287193460490463,-0.7644950687460086
7PC,A1,0.8174386920980926,0.6993006993006993,0.7583696956993959,-0.3728965010256851
7PC,a10p,0.8174386920980926,0.5454545454545454,0.6814466187763191,-1.3888361814321848
7PC,a24,0.8174386920980926,0.8654970760233918,0.8414678840607421,0.7245992090147227
7PC,a24pr,0.8174386920980926,0.7210884353741497,0.7692635637361211,-0.22901883447460955
7PC,a32pr,0.8174386920980926,0.9333333333333333,0.8753860127157129,1.1725632552290512
7PC,A4,0.8174386920980926,0.8081841432225064,0.8128114176602995,0.346127071900934
7PC,a47r,0.8174386920980926,0.6971428571428572,0.7572907746204749,-0.3871460445950226
7PC,A5,0.8174386920980926,0.7537091988130564,0.7855739454555746,-0.013604102586805545
7PC,a9-46v,0.8174386920980926,0.7601809954751131,0.7888098437866029,0.029133105124481508
7PC,AAIC,0.8174386920980926,0.8201438848920863,0.8187912884950894,0.4251045167429259
7PC,AIP,0.8174386920980926,0.8058823529411765,0.8116605225196345,0.330926951362882
7PC,AVI,0.8174386920980926,0.8985507246376812,0.8579947083678869,0.9428725448762787
7PC,d23ab,0.8174386920980926,0.6962962962962963,0.7568674941971945,-0.3927364005083707
7PC,d32,0.8174386920980926,0.9382716049382716,0.877855148518182,1.2051736647235805
7PC,DVT,0.8174386920980926,0.7953667953667953,0.8064027437324439,0.2614863320536978
7PC,EC,0.8174386920980926,0.9186046511627907,0.8680216716304416,1.0753008129575767
7PC,FEF,0.8174386920980926,0.7951807228915663,0.8063097074948294,0.2602575823820903
7PC,FFC,0.8174386920980926,0.8050314465408805,0.8112350693194865,0.3253078991164607
7PC,FOP1,0.8174386920980926,0.5289256198347108,0.6731821559664017,-1.4979867256080894
7PC,FOP2,0.8174386920980926,0.8,0.8087193460490463,0.29208219887675124
7PC,FOP3,0.8174386920980926,0.8301886792452831,0.8238136856716878,0.49143640031500785
7PC,FOP4,0.8174386920980926,0.8203753351206434,0.818907013609368,0.4266329233059235
7PC,FOP5,0.8174386920980926,0.8367346938775511,0.8270866929878218,0.534663714402385
7PC,FST,0.8174386920980926,0.72,0.7687193460490462,-0.2362064349346294
7PC,H,0.8174386920980926,0.908675799086758,0.8630572455924252,1.0097345667255437
7PC,i6-8,0.8174386920980926,0.6702702702702703,0.7438544811841814,-0.5646020721687302
7PC,IFJa,0.8174386920980926,0.7544910179640718,0.7859648550310823,-0.008441275447086918
7PC,IFJp,0.8174386920980926,0.7466666666666667,0.7820526793823797,-0.060110223664168204
7PC,IFSa,0.8174386920980926,0.546031746031746,0.6817352190649193,-1.3850245751276302
7PC,IFSp,0.8174386920980926,0.6949152542372882,0.7561769731676904,-0.401856260790739
7PC,Ig,0.8174386920980926,0.6878306878306878,0.7526346899643902,-0.4486399596418504
7PC,IP0,0.8174386920980926,0.8275862068965517,0.8225124494973222,0.4742506932944689
7PC,IP1,0.8174386920980926,0.835509138381201,0.8264739152396468,0.52657062641705
7PC,IP2,0.8174386920980926,0.7980769230769231,0.8077578075875078,0.27938295287167003
7PC,IPS1,0.8174386920980926,0.8780487804878049,0.8477437362929487,0.807485744058586
7PC,LBelt,0.8174386920980926,0.5838509316770186,0.7006448118875557,-1.135281501172629
7PC,LIPd,0.8174386920980926,0.4482758620689655,0.632857277083529,-2.030566104949145
7PC,LIPv,0.8174386920980926,0.6830985915492958,0.7502686418236941,-0.47988886813635756
7PC,LO1,0.8174386920980926,0.65,0.7337193460490463,-0.698458989519586
7PC,LO2,0.8174386920980926,0.6746987951807228,0.7460687436394078,-0.5353578299844458
7PC,LO3,0.8174386920980926,0.784,0.8007193460490463,0.18642447211447513
7PC,MBelt,0.8174386920980926,0.54216867469879515,0.6798036833984439,-1.4105347835876365
7PC,MI,0.8174386920980926,0.8928571428571429,0.8551479174776178,0.905274363122104
7PC,MIP,0.8174386920980926,0.7787610619469026,0.7980998770224976,0.15182857928080998
7PC,MST,0.8174386920980926,0.6174496644295302,0.7174441782638115,-0.9134086433774037
7PC,MT,0.8174386920980926,0.64,0.7287193460490463,-0.7644950687460086
7PC,OFC,0.8174386920980926,0.9205882352941176,0.8690134636961051,1.0883996248424348
7PC,OP1,0.8174386920980926,0.6960352422907489,0.7567369671944207,-0.3944602988076413
7PC,OP2-3,0.8174386920980926,0.7543859649122807,0.7859123285051867,-0.009135004612193059
7PC,OP4,0.8174386920980926,0.8571428571428571,0.8372907746204749,0.6694312230277372
7PC,p10p,0.8174386920980926,0.7209302325581395,0.7691844623281161,-0.2300635438437981
7PC,p24,0.8174386920980926,0.8372093023255814,0.827323997211837,0.5377978425099521
7PC,p24pr,0.8174386920980926,0.7745664739884393,0.796002583043266,0.12412916500608207
7PC,p32,0.8174386920980926,0.9,0.8587193460490463,0.9524429911409771
7PC,p32pr,0.8174386920980926,0.9169675090252708,0.8672031005616817,1.064489768167759
7PC,p47r,0.8174386920980926,0.6026200873362445,0.7100293897171686,-1.0113373561600598
7PC,p9-46v,0.8174386920980926,0.6796116504854369,0.7485251712917648,-0.5029152597714416
7PC,PBelt,0.8174386920980926,0.7153846153846154,0.766411653741354,-0.2666846253468234
7PC,PCV,0.8174386920980926,0.9512195121951219,0.8843291021466073,1.2906765676665561
7PC,PeEc,0.8174386920980926,0.8581687612208259,0.8378037266594592,0.6762058913248827
7PC,PEF,0.8174386920980926,0.6380368098159509,0.7277377509570218,-0.7774592069990488
7PC,PF,0.8174386920980926,0.8344370860927153,0.8259378890954039,0.5194912134313189
7PC,PFcm,0.8174386920980926,0.653968253968254,0.7357034730331733,-0.6722541961757676
7PC,PFm,0.8174386920980926,0.8326530612244898,0.8250458766612911,0.5077102126773142
7PC,PFop,0.8174386920980926,0.7770700636942676,0.79725437789618,0.14066188982253403
7PC,PFt,0.8174386920980926,0.7268041237113402,0.7721214079047164,-0.19127466968778448
7PC,PGi,0.8174386920980926,0.7558859975216853,0.786662344809889,7.706226114926693e-4
7PC,PGp,0.8174386920980926,0.9266666666666666,0.8720526793823796,1.1285392024114367
7PC,PGs,0.8174386920980926,0.7976653696498055,0.807552030873949,0.2766652153997655
7PC,PH,0.8174386920980926,0.7405541561712846,0.7789964241346886,-0.10047484639870725
7PC,PHA1,0.8174386920980926,0.9181818181818182,0.8678102551399554,1.072508589734472
7PC,PHA2,0.8174386920980926,0.8992248062015504,0.8583317491498215,0.9473239152319515
7PC,PHA3,0.8174386920980926,0.7414634146341463,0.7794510533661194,-0.09447046000962483
7PC,PHT,0.8174386920980926,0.6270627062706271,0.7222506991843598,-0.8499278841148462
7PC,PI,0.8174386920980926,0.8249027237354085,0.8211707079167505,0.4565300226312659
7PC,Pir,0.8174386920980926,0.8496042216358839,0.8335214568669882,0.6196490298679761
7PC,PIT,0.8174386920980926,0.6129032258064516,0.7151709589522721,-0.9434315414885729
7PC,pOFC,0.8174386920980926,0.8636363636363636,0.8405375278672281,0.712311793953986
7PC,PoI1,0.8174386920980926,0.7886435331230284,0.8030411126105605,0.21708854423475826
7PC,PoI2,0.8174386920980926,0.8708708708708709,0.8441547814844818,0.7600856432441907
7PC,POS1,0.8174386920980926,0.9290617848970252,0.8732502384975589,1.1443556241330972
7PC,POS2,0.8174386920980926,0.924,0.8707193460490463,1.1109295812843913
7PC,PreS,0.8174386920980926,0.8421052631578947,0.8297719776279937,0.5701288482511627
7PC,ProS,0.8174386920980926,0.8782287822878229,0.8478337371929577,0.8086744053712747
7PC,PSL,0.8174386920980926,0.6923076923076923,0.7548731922028924,-0.4190755774077994
7PC,RI,0.8174386920980926,0.8216704288939052,0.8195545604959988,0.43518521480759875
7PC,RSC,0.8174386920980926,0.933649289099526,0.8755439905988094,1.1746497032298875
7PC,s32,0.8174386920980926,0.8867924528301887,0.8521155724641407,0.8652255280117405
7PC,s6-8,0.8174386920980926,0.7659574468085106,0.7916980694533016,0.06727852491446148
7PC,SCEF,0.8174386920980926,0.803030303030303,0.8102344975641977,0.31209313197566657
7PC,SFL,0.8174386920980926,0.6907894736842105,0.7541140828911516,-0.42910129793812596
7PC,STGa,0.8174386920980926,0.780952380952381,0.7991955365252368,0.16629919082642308
7PC,STSda,0.8174386920980926,0.707395498392283,0.7624170952451879,-0.31944162161230477
7PC,STSdp,0.8174386920980926,0.7188264058679706,0.7681325489830316,-0.24395639044286402
7PC,STSva,0.8174386920980926,0.4666666666666667,0.6420526793823796,-1.9091204420039989
7PC,STSvp,0.8174386920980926,0.6573816155988857,0.7374101538484892,-0.6497136942688846
7PC,STV,0.8174386920980926,0.5944055944055944,0.7059221432518434,-1.0655826467573906
7PC,TA2,0.8174386920980926,0.6813186813186813,0.7493786867083869,-0.49164269743683486
7PC,TE1a,0.8174386920980926,0.7248908296943232,0.7711647608962079,-0.20390931321690203
7PC,TE1m,0.8174386920980926,0.6160714285714286,0.7167550603347606,-0.9225099726092345
7PC,TE1p,0.8174386920980926,0.6336206896551724,0.7255296908766324,-0.8066215330801068
7PC,TE2a,0.8174386920980926,0.8421052631578947,0.8297719776279937,0.5701288482511627
7PC,TE2p,0.8174386920980926,0.6148148148148148,0.7161267534564537,-0.9308081571681098
7PC,TF,0.8174386920980926,0.8177339901477833,0.8175863411229379,0.4091905167167128
7PC,TGd,0.8174386920980926,0.9090909090909091,0.8632648005945008,1.0124757904377244
7PC,TGv,0.8174386920980926,0.694300518134715,0.7558696051164038,-0.4059157369880258
7PC,TPOJ1,0.8174386920980926,0.7280334728033473,0.7727360824507199,-0.18315653028411397
7PC,TPOJ2,0.8174386920980926,0.7491638795986622,0.7833012858483774,-0.04361960856191762
7PC,TPOJ3,0.8174386920980926,0.9050279329608939,0.8612333125294933,0.9856454890760508
7PC,V1,0.8174386920980926,0.9530284301606922,0.8852335611293924,1.3026219526754057
7PC,V2,0.8174386920980926,0.8622950819672132,0.8398668870326529,0.7034544956970891
7PC,v23ab,0.8174386920980926,0.8701298701298701,0.8437842811139813,0.7551923648802333
7PC,V3,0.8174386920980926,0.804093567251462,0.8107661296747772,0.3191145120103741
7PC,V3A,0.8174386920980926,0.9194630872483222,0.8684508896732074,1.0809695882930745
7PC,V3B,0.8174386920980926,0.8,0.8087193460490463,0.29208219887675124
7PC,V3CD,0.8174386920980926,0.6845637583892618,0.7510012252436772,-0.4702134807839646
7PC,V4,0.8174386920980926,0.7806354009077155,0.7990370465029041,0.1642059788921511
7PC,V4t,0.8174386920980926,0.6666666666666666,0.7420526793823796,-0.5883988574755489
7PC,V6,0.8174386920980926,0.8945147679324894,0.855976730015291,0.9162206692024318
7PC,V6A,0.8174386920980926,0.7708333333333334,0.794136012715713,0.09947696779968625
7PC,V7,0.8174386920980926,0.8539325842696629,0.8356856381838778,0.6482318396484685
7PC,V8,0.8174386920980926,0.5486725663716814,0.683055629234887,-1.3675856330085572
7PC,VIP,0.8174386920980926,0.8898678414096917,0.8536532667538921,0.8855341884005483
7PC,VMV1,0.8174386920980926,0.7064676616915423,0.7619531768948175,-0.32556869140023503
7PC,VMV2,0.8174386920980926,0.7131782945736435,0.765308493335868,-0.2812543029340482
7PC,VMV3,0.8174386920980926,0.7652173913043478,0.7913280417012203,0.062391488523978585
7PC,VVC,0.8174386920980926,0.824,0.8207193460490463,0.45056878902016545
7PL,7Pm,0.8735632183908046,0.8842105263157894,0.878886872353297,1.2187998641066686
7PL,8Ad,0.8735632183908046,0.893970893970894,0.8837670561808493,1.2832535052818184
7PL,8Av,0.8735632183908046,0.7980295566502463,0.8357963875205254,0.6496945300422964
7PL,8BL,0.8735632183908046,0.7214076246334311,0.7974854215121179,0.14371333272790013
7PL,8BM,0.8735632183908046,0.9054441260744985,0.8895036722326516,1.3590182316994952
7PL,8C,0.8735632183908046,0.832,0.8527816091954024,0.8740220188824008
7PL,9-46d,0.8735632183908046,0.7635658914728682,0.8185645549318364,0.4221099976336733
7PL,9a,0.8735632183908046,0.5957446808510638,0.7346539496209342,-0.6861154784158886
7PL,9m,0.8735632183908046,0.9131238447319778,0.8933435315613912,1.409732082669689
7PL,9p,0.8735632183908046,0.64,0.7567816091954023,-0.3938707022649128
7PL,A1,0.8735632183908046,0.6993006993006993,0.786431958845752,-0.002272134544587827
7PL,a10p,0.8735632183908046,0.5454545454545454,0.709508881922675,-1.018211814951089
7PL,a24,0.8735632183908046,0.8654970760233918,0.8695301472070982,1.09522357549582
7PL,a24pr,0.8735632183908046,0.7210884353741497,0.7973258268824772,0.14160553200648773
7PL,a32pr,0.8735632183908046,0.9333333333333333,0.903448275862069,1.5431876217101486
7PL,A4,0.8735632183908046,0.8081841432225064,0.8408736808066555,0.7167514383820298
7PL,a47r,0.8735632183908046,0.6971428571428572,0.785353037766831,-0.01652167811392533
7PL,A5,0.8735632183908046,0.7537091988130564,0.8136362086019305,0.35702026389429026
7PL,a9-46v,0.8735632183908046,0.7601809954751131,0.8168721069329589,0.39975747160557734
7PL,AAIC,0.8735632183908046,0.8201438848920863,0.8468535516414455,0.7957288832240231
7PL,AIP,0.8735632183908046,0.8058823529411765,0.8397227856659906,0.7015513178439793
7PL,AVI,0.8735632183908046,0.8985507246376812,0.8860569715142429,1.3134969113573745
7PL,d23ab,0.8735632183908046,0.6962962962962963,0.7849297573435505,-0.022112034027273443
7PL,d32,0.8735632183908046,0.9382716049382716,0.9059174116645381,1.5757980312046778
7PL,DVT,0.8735632183908046,0.7953667953667953,0.8344650068788,0.6321106985347951
7PL,EC,0.8735632183908046,0.9186046511627907,0.8960839347767977,1.445925179438674
7PL,FEF,0.8735632183908046,0.7951807228915663,0.8343719706411854,0.630881948863186
7PL,FFC,0.8735632183908046,0.8050314465408805,0.8392973324658426,0.6959322655975579
7PL,FOP1,0.8735632183908046,0.5289256198347108,0.7012444191127577,-1.1273623591269937
7PL,FOP2,0.8735632183908046,0.8,0.8367816091954023,0.6627065653578486
7PL,FOP3,0.8735632183908046,0.8301886792452831,0.8518759488180438,0.8620607667961051
7PL,FOP4,0.8735632183908046,0.8203753351206434,0.846969276755724,0.7972572897870194
7PL,FOP5,0.8735632183908046,0.8367346938775511,0.8551489561341779,0.9052880808834822
7PL,FST,0.8735632183908046,0.72,0.7967816091954023,0.1344179315464679
7PL,H,0.8735632183908046,0.908675799086758,0.8911195087387813,1.380358933206641
7PL,i6-8,0.8735632183908046,0.6702702702702703,0.7719167443305375,-0.1939777056876329
7PL,IFJa,0.8735632183908046,0.7544910179640718,0.8140271181774382,0.3621830910340089
7PL,IFJp,0.8735632183908046,0.7466666666666667,0.8101149425287357,0.3105141428169291
7PL,IFSa,0.8735632183908046,0.546031746031746,0.7097974822112754,-1.014400208646533
7PL,IFSp,0.8735632183908046,0.6949152542372882,0.7842392363140465,-0.031231894309641704
7PL,Ig,0.8735632183908046,0.6878306878306878,0.7806969531107462,-0.07801559316075458
7PL,IP0,0.8735632183908046,0.8275862068965517,0.8505747126436782,0.8448750597755662
7PL,IP1,0.8735632183908046,0.835509138381201,0.8545361783860028,0.8971949928981472
7PL,IP2,0.8735632183908046,0.7980769230769231,0.8358200707338639,0.6500073193527673
7PL,IPS1,0.8735632183908046,0.8780487804878049,0.8758059994393048,1.1781101105396834
7PL,LBelt,0.8735632183908046,0.5838509316770186,0.7287070750339116,-0.7646571346915331
7PL,LIPd,0.8735632183908046,0.4482758620689655,0.6609195402298851,-1.6599417384680473
7PL,LIPv,0.8735632183908046,0.6830985915492958,0.7783309049700502,-0.10926450165526026
7PL,LO1,0.8735632183908046,0.65,0.7617816091954024,-0.3278346230384887
7PL,LO2,0.8735632183908046,0.6746987951807228,0.7741310067857637,-0.16473346350334994
7PL,LO3,0.8735632183908046,0.784,0.8287816091954023,0.5570488385955724
7PL,MBelt,0.8735632183908046,0.54216867469879515,0.7078659465447998,-1.0399104171065405
7PL,MI,0.8735632183908046,0.8928571428571429,0.8832101806239738,1.2758987296032012
7PL,MIP,0.8735632183908046,0.7787610619469026,0.8261621401688537,0.5224529457619073
7PL,MST,0.8735632183908046,0.6174496644295302,0.7455064414101674,-0.5427842768963079
7PL,MT,0.8735632183908046,0.64,0.7567816091954023,-0.3938707022649128
7PL,OFC,0.8735632183908046,0.9205882352941176,0.8970757268424612,1.4590239913235319
7PL,OP1,0.8735632183908046,0.6960352422907489,0.7847992303407767,-0.02383593232654544
7PL,OP2-3,0.8735632183908046,0.7543859649122807,0.8139745916515426,0.36148936186890274
7PL,OP4,0.8735632183908046,0.8571428571428571,0.8653530377668308,1.040055589508833
7PL,p10p,0.8735632183908046,0.7209302325581395,0.7972467254744721,0.14056082263729772
7PL,p24,0.8735632183908046,0.8372093023255814,0.855386260358193,0.9084222089910479
7PL,p24pr,0.8735632183908046,0.7745664739884393,0.824064846189622,0.4947535314871779
7PL,p32,0.8735632183908046,0.9,0.8867816091954024,1.3230673576220744
7PL,p32pr,0.8735632183908046,0.9169675090252708,0.8952653637080377,1.435114134648855
7PL,p47r,0.8735632183908046,0.6026200873362445,0.7380916528635246,-0.6407129896789626
7PL,p9-46v,0.8735632183908046,0.6796116504854369,0.7765874344381207,-0.13229089329034577
7PL,PBelt,0.8735632183908046,0.7153846153846154,0.79447391688771,0.1039397411342724
7PL,PCV,0.8735632183908046,0.9512195121951219,0.9123913652929633,1.661300934147652
7PL,PeEc,0.8735632183908046,0.8581687612208259,0.8658659898058152,1.0468302578059785
7PL,PEF,0.8735632183908046,0.6380368098159509,0.7558000141033778,-0.4068348405179515
7PL,PF,0.8735632183908046,0.8344370860927153,0.85400015224176,0.8901155799124162
7PL,PFcm,0.8735632183908046,0.653968253968254,0.7637657361795294,-0.30162982969467034
